46662394,3,-1,45561404
45561404,1,-1,44285895
44285895,2,-1,43010415
43010415,2,-1,41738925
41738925,2,-1,40467435
40467435,1,-1,39191716
39191716,1,-1,37916207
37916207,1,-1,36640698
36640698,2,-1,35369208
35369208,1,-1,34093699
34093699,1,1000000000000,32818190
11479591,2,-1,10208101
10208101,2,-1,8936611
8936611,2,-1,7665121
7665121,5,-1,6389641
6389641,1,-1,5114132
5114132,4,-1,11313142
11313142,4,-100,17512152
17512152,3,-1,16411162
16411162,3,-1,15135682
15135682,3,-1,14034692
14034692,4,-1,12759212
12759212,4,-1,18958222
18958222,3,-1,17857232
17857232,2,-1,16585742
16585742,3,-1,15310262
15310262,2,-1,14038772
14038772,2,-1,12767282
12767282,1,-1,11491773
11491773,3,-1,10390783
10390783,4,-1,16589793
16589793,4,-1,22788803
22788803,2,-1,21517312
21517312,3,-1,20416322
20416322,2,-1,19144832
19144832,3,-1,18043842
18043842,2,-1,16772352
16772352,3,-1,15671362
15671362,4,-1,21870372
21870372,2,-1,20598882
20598882,4,-1,26797892
26797892,2,-1,25524902
25524902,5,-1,24249422
24249422,2,-1,22974932
22974932,3,-1,21873942
21873942,4,-1,28072952
28072952,3,-1,26971961
26971961,4,-1,33170971
33170971,3,-1,32069981
32069981,4,-1,38268741
38268741,4,-1,44467751
44467751,4,-1,50666761
50666761,5,-1,49391281
49391281,2,-1,48119791
48119791,3,-1,47018801
47018801,2,-1,45747311
45747311,1,-1,44471802
44471802,4,-1,50670812
50670812,1,-1,49395332
49395332,1,-1,48119823
48119823,1,-1,46844314
46844314,2,-1,45572824
45572824,1,-1,44297344
44297344,2,-1,43024854
43024854,5,-1,41749374
41749374,3,-1,40648384
40648384,2,-1,39374894
39374894,1,-1,38099385
38099385,2,-1,36824895
36824895,3,-1,35723905
35723905,5,-1,34448424
34448424,1,-1,33172915
33172915,1,-1,31897406
31897406,1,-1,30621897
30621897,1,-1,29346388
29346388,1,-1,28070879
28070879,1,1000000000000,26795370
11479591,1,-1,10204082
10204082,4,-1,16403092
16403092,2,-1,15131602
15131602,3,-1,14030612
14030612,2,-1,12759122
12759122,4,-1,18958132
18958132,5,-1,17682652
17682652,3,-1,16581662
16581662,2,-1,15310172
15310172,3,-1,14209182
14209182,1,-1,12933673
12933673,4,-1,19132683
19132683,3,-1,18031693
18031693,2,-1,16760203
16760203,2,-1,15488713
15488713,4,-1,21687723
21687723,1,-1,20412214
20412214,2,-1,19140724
19140724,2,-1,17869234
17869234,5,-1,16593753
16593753,3,-1,15492763
15492763,3,-1,14391773
14391773,4,-1,20590783
20590783,2,-1,19319293
19319293,3,-1,18218303
18218303,5,-1,16942823
16942823,4,-1,23141833
23141833,1,-1,21866324
21866324,2,-1,20594834
20594834,1,-1,19319325
19319325,1,-1,18043816
18043816,1,-1,16758807
16758807,2,-1,15487317
15487317,3,-1,14211837
14211837,1,-1,12936328
12936328,1,-1,11660848
11660848,1,-1,10385338
10385338,2,-1,9113848
9113848,4,-1,15312858
15312858,1,-1,14037349
14037349,1,1000000000000,12761840
11479591,2,-1,10208101
10208101,2,-1,8936611
8936611,3,-1,7835621
7835621,4,-1,14034631
14034631,3,-1,12759151
12759151,2,-1,11487661
11487661,3,-1,10386671
10386671,1,-1,9111162
9111162,4,-1,15310172
15310172,2,-1,14038682
14038682,2,-1,12767192
12767192,3,-1,11657702
11657702,1,-1,10382193
10382193,2,-1,9110702
9110702,4,-1,15309712
15309712,2,-1,14038222
14038222,3,-1,12762742
12762742,3,-1,11661752
11661752,3,-1,10560762
10560762,2,-1,9289272
9289272,2,-1,8017782
8017782,4,-1,14216792
14216792,4,-1,20415802
20415802,1,-1,19140293
19140293,1,-1,17864784
17864784,2,-1,16593294
16593294,1,-1,15317785
15317785,5,-1,14042305
14042305,3,-1,12941315
12941315,3,-1,11840325
11840325,1,-1,10564816
10564816,4,-1,16763826
16763826,1,-1,15488317
15488317,1,-1,14212808
14212808,1,-1,12937299
12937299,1,1000000000000,11661790
